episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
66,19,-0.08242787,-0.38927686,-1.2267902,-2.4876533,-1.5
68,19,-0.19605522,-0.35713685,-1.220641,-2.5525615,-1.5
70,19,-0.24877766,-0.32473147,-1.2684057,-2.1685061,-1.5
71,19,-0.1500653,-0.17731224,-1.2915272,-1.8431655,-1.5
72,19,0.022848923,-0.06991881,-1.3099213,-1.802337,-1.5
73,19,-0.055699423,-0.20966522,-1.2120773,-1.8699491,-1.5
74,19,-0.31548768,-0.13340837,-1.3245575,-1.9844015,-1.5
75,19,-0.105791844,-0.0715228,-1.3448634,-1.8657993,-1.5
76,19,-0.32205522,-0.3329776,-1.1810263,-2.605771,-1.5
77,19,-0.00073555316,-0.13237225,-1.2933117,-1.6417531,-1.5
78,19,-0.23637246,-0.24234341,-1.1931951,-2.2930803,-1.5
79,19,-0.32795772,-0.3615131,-1.2566338,-2.267575,-1.5
80,19,-0.044814844,-0.20744969,-1.2401086,-1.8492973,-1.5
81,19,-0.17033005,-0.2285971,-1.2323548,-1.9786396,-1.5
82,19,0.005412293,-0.21709889,-1.2403395,-1.7678957,-1.5
83,19,-0.31114745,-0.26215243,-1.1626717,-2.2476342,-1.5
84,19,-0.13323559,-0.32119015,-1.276774,-2.2218432,-1.5
85,19,-0.28838444,-0.10862937,-1.31153,-1.8078792,-1.5
86,19,-0.07088981,-0.25041217,-1.18206,-2.207997,-1.5
87,19,-0.011145943,-0.17093626,-1.2408228,-1.7209662,-1.5
88,19,-0.14129762,-0.11719683,-1.360578,-1.9983997,-1.5
89,19,-0.30723768,-0.17153025,-1.2485092,-2.211435,-1.5
90,19,-0.37293714,-0.13402392,-1.2731171,-1.7954508,-1.5
91,19,-0.17068674,-0.19850834,-1.2478205,-1.9412518,-1.5
92,19,-0.22309464,-0.1741751,-1.2594969,-1.7857901,-1.5
93,19,-0.31052583,-0.3343922,-1.1920055,-2.4892476,-1.5
95,19,-0.118486434,-0.24375184,-1.2404467,-1.9177165,-1.5
96,19,-0.3458657,-0.12048117,-1.3179411,-1.7139319,-1.5
97,19,-0.31685066,-0.18975553,-1.2053262,-1.9532458,-1.5
99,19,-0.21052203,-0.4030834,-1.2561048,-2.3475761,-1.5
0,20,-0.3313132,-0.34424633,-1.2457858,-2.3593233,-1.5
1,20,-0.29960847,-0.3412504,-1.246092,-2.5337205,-1.5
2,20,-0.019454584,-0.2394953,-1.2558539,-2.1782088,-1.5
3,20,-0.021452721,-0.21823789,-1.3044206,-1.9128678,-1.5
4,20,-0.37984034,-0.20431684,-1.3063471,-2.2201726,-1.5
6,20,-0.32115448,-0.07827137,-1.39386,-1.9120849,-1.5
7,20,-0.23345228,-0.3055832,-1.2946042,-2.0129786,-1.5
8,20,-0.13957137,-0.10697056,-1.3802963,-1.6835686,-1.5
9,20,-0.053446125,-0.1495607,-1.3358133,-1.8711615,-1.5
11,20,-0.088710316,-0.19726403,-1.270351,-2.0271437,-1.5
12,20,-0.006817924,-0.34772962,-1.2890147,-2.2484179,-1.5
13,20,-0.1857951,-0.34485683,-1.2492796,-2.3960242,-1.5
14,20,0.027988749,-0.25451046,-1.2720848,-2.027298,-1.5
16,20,-0.020972634,-0.23102422,-1.2737781,-2.4716108,-1.5
17,20,-0.34875357,-0.2977065,-1.2808993,-2.1153777,-1.5
18,20,-0.33282015,-0.11502135,-1.3281261,-1.8802567,-1.5
19,20,-0.21836889,-0.12185819,-1.3250765,-1.9220825,-1.5
23,20,-0.18361801,-0.18692583,-1.2998546,-2.0630138,-1.5
24,20,0.017332146,-0.3031521,-1.3014864,-2.0112164,-1.5
25,20,-0.18870647,-0.14934324,-1.2851,-1.8451768,-1.5
26,20,-0.31061408,-0.41154692,-1.2167033,-2.80953,-1.5
27,20,-0.12661153,-0.28850886,-1.2390645,-2.1606715,-1.5
28,20,-0.021303114,-0.38433236,-1.3183864,-2.259318,-1.5
29,20,-0.09220268,-0.05840593,-1.4426341,-1.6852571,-1.5
30,20,-0.026959317,-0.15712386,-1.2883934,-2.0749187,-1.5
31,20,-0.093372665,-0.062330667,-1.4399403,-1.7884555,-1.5
32,20,-0.25232038,-0.17003302,-1.3395351,-2.247411,-1.5
33,20,-0.008409347,-0.16487375,-1.2897501,-2.038786,-1.5
34,20,-0.35030344,-0.3682531,-1.296722,-2.2143607,-1.5
35,20,-0.04993683,-0.18528083,-1.298266,-2.0178356,-1.5
36,20,-0.36514625,-0.123496026,-1.363124,-1.8750968,-1.5
37,20,-0.1849344,-0.24166058,-1.2608145,-2.2838538,-1.5
39,20,-0.033394203,-0.074452326,-1.3664161,-1.6484146,-1.5
40,20,-0.28418627,-0.115275055,-1.2982329,-1.561853,-1.5
41,20,0.011040074,-0.20435697,-1.2738376,-2.1775308,-1.5
42,20,-0.2770353,-0.22094469,-1.287419,-2.0988023,-1.5
43,20,-0.06318122,-0.39969227,-1.212094,-2.7578511,-1.5
44,20,-0.06855473,-0.13212939,-1.3296067,-1.6147118,-1.5
45,20,-0.3436694,-0.23970343,-1.2814527,-2.4138384,-1.5
46,20,-0.046407603,-0.2877815,-1.2603581,-2.3686755,-1.5
47,20,-0.14862287,-0.1658175,-1.3385097,-2.0051267,-1.5
49,20,-0.32379633,-0.1551205,-1.3360053,-1.9514152,-1.5
50,20,-0.11333884,-0.37500226,-1.2817808,-2.467225,-1.5
52,20,-0.08818846,-0.41578624,-1.242744,-2.584773,-1.5
53,20,-0.37225777,-0.13824221,-1.3252025,-2.0210133,-1.5
55,20,-0.17420588,-0.1629046,-1.2902925,-1.8091474,-1.5
56,20,-0.18389821,-0.3123745,-1.2773758,-2.2051,-1.5
57,20,-0.30103672,-0.04851296,-1.438466,-1.6050782,-1.5
60,20,-0.06544267,-0.25424665,-1.2605083,-2.072465,-1.5
61,20,-0.047191165,-0.1629172,-1.2977587,-1.8605136,-1.5
62,20,-0.31183168,-0.39024594,-1.2721773,-2.4247768,-1.5
64,20,-0.16842224,-0.23396994,-1.2794359,-2.5026197,-1.5
65,20,-0.18768963,-0.2780082,-1.254113,-2.3472219,-1.5
66,20,-0.09487589,-0.41484296,-1.2551751,-2.5860786,-1.5
68,20,-0.20843919,-0.3833177,-1.2488618,-2.6467624,-1.5
70,20,-0.26163238,-0.34702986,-1.29493,-2.2560258,-1.5
71,20,-0.16312128,-0.19615941,-1.3139,-1.9042697,-1.5
72,20,0.009646478,-0.08818197,-1.3271186,-1.839819,-1.5
73,20,-0.06800144,-0.22887608,-1.2412057,-1.9458311,-1.5
74,20,-0.3288464,-0.15357815,-1.3427373,-2.0328062,-1.5
75,20,-0.11932887,-0.090399586,-1.3594502,-1.8995173,-1.5
76,20,-0.33405483,-0.3596843,-1.211551,-2.700262,-1.5
77,20,-0.013799164,-0.14914064,-1.3143511,-1.6943015,-1.5
78,20,-0.24848941,-0.2658256,-1.223115,-2.374712,-1.5
79,20,-0.34069985,-0.38484573,-1.2839887,-2.3610299,-1.5
80,20,-0.057385407,-0.22643389,-1.2671756,-1.9217572,-1.5
81,20,-0.18282813,-0.24890466,-1.2602,-2.0552225,-1.5
82,20,-0.0071643884,-0.23528494,-1.267888,-1.8424039,-1.5
83,20,-0.3229763,-0.2852259,-1.1953553,-2.3360376,-1.5
84,20,-0.14616822,-0.34401003,-1.3023975,-2.3075953,-1.5
85,20,-0.30161375,-0.12700766,-1.3300818,-1.8531795,-1.5
86,20,-0.08290384,-0.27306435,-1.213272,-2.2926314,-1.5
87,20,-0.023716522,-0.18858735,-1.266988,-1.7868966,-1.5
88,20,-0.1549968,-0.13745841,-1.3754977,-2.0394392,-1.5
89,20,-0.31987324,-0.194069,-1.2729735,-2.274973,-1.5
90,20,-0.3858059,-0.15234214,-1.2954727,-1.8502867,-1.5
91,20,-0.18332724,-0.21839187,-1.2738173,-2.0108657,-1.5
92,20,-0.23584393,-0.19246574,-1.284256,-1.8500586,-1.5
93,20,-0.32263595,-0.35993603,-1.2224237,-2.5837426,-1.5
95,20,-0.1310667,-0.2634678,-1.2682838,-1.9963483,-1.5
96,20,-0.35916087,-0.13793573,-1.3365932,-1.7611053,-1.5
97,20,-0.32908168,-0.20977318,-1.2341604,-2.0259295,-1.5
0,21,-0.34394577,-0.36847815,-1.2732176,-2.4507134,-1.5
1,21,-0.3122364,-0.36721215,-1.272506,-2.6232824,-1.5
2,21,-0.032174997,-0.26179105,-1.2815874,-2.2531621,-1.5
3,21,-0.03464078,-0.2378306,-1.3269203,-1.979964,-1.5
4,21,-0.39303678,-0.22695164,-1.3274009,-2.283197,-1.5
6,21,-0.33516225,-0.097589046,-1.404993,-1.9415082,-1.5
7,21,-0.24656071,-0.326295,-1.319603,-2.0957224,-1.5
8,21,-0.15345992,-0.12406021,-1.3938208,-1.7208837,-1.5
9,21,-0.06691862,-0.16861756,-1.353925,-1.9217908,-1.5
11,21,-0.10156467,-0.21798785,-1.2944252,-2.0936944,-1.5
12,21,-0.01987029,-0.37083754,-1.3140281,-2.3367305,-1.5
13,21,-0.19845982,-0.36945215,-1.2762737,-2.4868643,-1.5
14,21,0.0151058175,-0.2753129,-1.2975262,-2.1038382,-1.5
16,21,-0.033855,-0.25621942,-1.296924,-2.5415788,-1.5
17,21,-0.361726,-0.31943595,-1.3062953,-2.1976814,-1.5
18,21,-0.34620938,-0.13412134,-1.345572,-1.9248186,-1.5
19,21,-0.23173031,-0.14138816,-1.3429276,-1.9682794,-1.5
23,21,-0.19675195,-0.20797394,-1.3213668,-2.1242309,-1.5
24,21,0.004158037,-0.32383922,-1.3259518,-2.0928526,-1.5
25,21,-0.20169353,-0.1681731,-1.3070122,-1.9015648,-1.5
27,21,-0.13917978,-0.31070292,-1.2670918,-2.2456458,-1.5
28,21,-0.034640852,-0.4075728,-1.3417298,-2.3498983,-1.5
29,21,-0.106672816,-0.07539372,-1.4495186,-1.7051065,-1.5
30,21,-0.039976228,-0.1782551,-1.3098315,-2.1317582,-1.5
31,21,-0.107817665,-0.08035773,-1.4471127,-1.8093634,-1.5
32,21,-0.26582694,-0.19287018,-1.357146,-2.3003273,-1.5
33,21,-0.02144176,-0.18565501,-1.3114094,-2.0970693,-1.5
34,21,-0.36343342,-0.39104116,-1.3216354,-2.3051453,-1.5
35,21,-0.0630561,-0.20587717,-1.319966,-2.0790932,-1.5
36,21,-0.37887308,-0.14253484,-1.3782798,-1.9173968,-1.5
37,21,-0.19769979,-0.2650082,-1.2858459,-2.3580756,-1.5
39,21,-0.047139987,-0.09114797,-1.3797013,-1.6805158,-1.5
40,21,-0.29729274,-0.13121577,-1.3183534,-1.6104783,-1.5
41,21,-0.0018458528,-0.22658738,-1.2974073,-2.2443502,-1.5
42,21,-0.29005674,-0.24240483,-1.310671,-2.1674485,-1.5
44,21,-0.08196617,-0.14860396,-1.3479798,-1.6631416,-1.5
45,21,-0.35662845,-0.26432988,-1.3044398,-2.484758,-1.5
46,21,-0.059173018,-0.31203166,-1.2859302,-2.4499664,-1.5
47,21,-0.16212319,-0.18623321,-1.3566751,-2.0582235,-1.5
49,21,-0.33727086,-0.17498626,-1.354128,-2.002886,-1.5
50,21,-0.12631504,-0.40031946,-1.3063745,-2.5584517,-1.5
53,21,-0.3856234,-0.15878418,-1.3434258,-2.0701985,-1.5
55,21,-0.18724684,-0.18139194,-1.3123528,-1.8677067,-1.5
56,21,-0.196836,-0.33501688,-1.3028916,-2.2895353,-1.5
57,21,-0.31546414,-0.06468608,-1.4452922,-1.6233295,-1.5
60,21,-0.07821331,-0.27550578,-1.286621,-2.14998,-1.5
61,21,-0.060302846,-0.18191221,-1.3191608,-1.9180845,-1.5
62,21,-0.32471865,-0.41516295,-1.297811,-2.519393,-1.5
64,21,-0.18135835,-0.2594741,-1.3021023,-2.5722837,-1.5
65,21,-0.20039451,-0.30203673,-1.2800664,-2.4277654,-1.5
68,21,-0.22109117,-0.41044542,-1.2746668,-2.7407982,-1.5
70,21,-0.27474117,-0.3702092,-1.3194788,-2.343576,-1.5
71,21,-0.1763952,-0.21562913,-1.335073,-1.9662507,-1.5
72,21,-0.003725786,-0.10683711,-1.3436967,-1.8790733,-1.5
73,21,-0.0805852,-0.24885154,-1.268514,-2.0216398,-1.5
74,21,-0.34238368,-0.17424922,-1.3601365,-2.0829692,-1.5
75,21,-0.1330108,-0.109633274,-1.3736265,-1.9354243,-1.5
76,21,-0.34634474,-0.38734016,-1.2395104,-2.7944334,-1.5
77,21,-0.027068477,-0.16644578,-1.334365,-1.7477314,-1.5
78,21,-0.26089436,-0.29013157,-1.2509714,-2.45645,-1.5
79,21,-0.35370278,-0.409117,-1.3091424,-2.4542766,-1.5
80,21,-0.070218116,-0.24614991,-1.2925978,-1.9943912,-1.5
81,21,-0.1955953,-0.2699851,-1.2862711,-2.131945,-1.5
82,21,-0.020007672,-0.25422183,-1.2937373,-1.9168842,-1.5
83,21,-0.33511895,-0.30918753,-1.2256972,-2.4240332,-1.5
84,21,-0.15934628,-0.36769435,-1.3261124,-2.3935559,-1.5
85,21,-0.31502542,-0.14585452,-1.3478574,-1.8999997,-1.5
86,21,-0.09521813,-0.29656833,-1.2423149,-2.3770838,-1.5
87,21,-0.03654125,-0.20690534,-1.2916595,-1.8530756,-1.5
88,21,-0.16884364,-0.15815054,-1.3899258,-2.082716,-1.5
89,21,-0.3327465,-0.21725686,-1.2960445,-2.3396084,-1.5
90,21,-0.39889303,-0.17122081,-1.3167089,-1.9060783,-1.5
91,21,-0.19621983,-0.23898071,-1.2982688,-2.0809417,-1.5
92,21,-0.24883391,-0.21140832,-1.3076292,-1.9148333,-1.5
93,21,-0.33503577,-0.38642862,-1.2503496,-2.6778767,-1.5
95,21,-0.14391573,-0.28397605,-1.2943208,-2.0749867,-1.5
96,21,-0.37263915,-0.15587613,-1.3544345,-1.8096032,-1.5
97,21,-0.34159198,-0.23052515,-1.2612354,-2.098762,-1.5
0,22,-0.35683998,-0.39362904,-1.2984524,-2.5420308,-1.5
1,22,-0.32511574,-0.39407644,-1.2967306,-2.713019,-1.5
2,22,-0.045143865,-0.28484625,-1.3056526,-2.3286896,-1.5
3,22,-0.04804726,-0.25810516,-1.3481199,-2.047856,-1.5
4,22,-0.4064378,-0.25023186,-1.3472614,-2.3476243,-1.5
6,22,-0.34928194,-0.11722354,-1.4159827,-1.9736001,-1.5
7,22,-0.25990948,-0.3478409,-1.3428593,-2.1786625,-1.5
8,22,-0.16748273,-0.14154057,-1.4069527,-1.7601336,-1.5
9,22,-0.0805688,-0.18819636,-1.3712327,-1.9739695,-1.5
11,22,-0.11465274,-0.23938864,-1.3171048,-2.1610646,-1.5
12,22,-0.033161595,-0.39483505,-1.3370935,-2.4252124,-1.5
13,22,-0.21138184,-0.3949616,-1.3010888,-2.5777085,-1.5
14,22,0.0019772742,-0.29688913,-1.321319,-2.1807668,-1.5
16,22,-0.046960775,-0.28212866,-1.3185542,-2.6127748,-1.5
17,22,-0.3749425,-0.34199587,-1.3299077,-2.2802582,-1.5
18,22,-0.3597704,-0.15368402,-1.3623245,-1.9711323,-1.5
19,22,-0.24526732,-0.16139717,-1.3600439,-2.016221,-1.5
23,22,-0.21009536,-0.22964828,-1.3417145,-2.1866856,-1.5
24,22,-0.009251412,-0.34534985,-1.3487265,-2.1747656,-1.5
25,22,-0.21489452,-0.18757948,-1.3278148,-1.9589882,-1.5
27,22,-0.15201725,-0.3337528,-1.2931246,-2.3306274,-1.5
29,22,-0.12121416,-0.09260281,-1.4565755,-1.727779,-1.5
30,22,-0.053202387,-0.1999699,-1.3301749,-2.1899807,-1.5
31,22,-0.12233674,-0.09861782,-1.4544506,-1.8332378,-1.5
32,22,-0.2795059,-0.21625577,-1.3739266,-2.3552804,-1.5
33,22,-0.034685433,-0.20703351,-1.3319428,-2.15663,-1.5
34,22,-0.37680095,-0.41474253,-1.3445604,-2.395984,-1.5
35,22,-0.076386675,-0.22709961,-1.3404944,-2.1415148,-1.5
36,22,-0.39274973,-0.1620151,-1.3929112,-1.9617006,-1.5
37,22,-0.2107067,-0.28910923,-1.309233,-2.4330537,-1.5
39,22,-0.06101798,-0.10818236,-1.3926426,-1.714585,-1.5
40,22,-0.3105962,-0.14765397,-1.3375342,-1.6600082,-1.5
41,22,-0.014960386,-0.24949892,-1.3195828,-2.3121958,-1.5
42,22,-0.30330348,-0.26456332,-1.3325285,-2.2370002,-1.5
44,22,-0.095557846,-0.16557564,-1.3655357,-1.7127372,-1.5
45,22,-0.36980933,-0.28967932,-1.3259196,-2.5568326,-1.5
46,22,-0.07218381,-0.33710408,-1.3096431,-2.5317607,-1.5
47,22,-0.17580149,-0.20719652,-1.3739996,-2.1129956,-1.5
49,22,-0.3509231,-0.19538312,-1.3714358,-2.056002,-1.5
53,22,-0.39916793,-0.17983547,-1.3608556,-2.1211727,-1.5
55,22,-0.20050295,-0.2004766,-1.3332657,-1.927184,-1.5
56,22,-0.21001846,-0.35851088,-1.3265408,-2.3742275,-1.5
57,22,-0.32996213,-0.081063546,-1.4522847,-1.6442752,-1.5
60,22,-0.09123591,-0.2975482,-1.3110201,-2.227843,-1.5
61,22,-0.073623404,-0.2014957,-1.3394693,-1.97673,-1.5
64,22,-0.19451317,-0.28568974,-1.3232732,-2.6432502,-1.5
65,22,-0.21334869,-0.32688,-1.3041673,-2.5087986,-1.5
70,22,-0.2880845,-0.39427093,-1.342118,-2.4313674,-1.5
71,22,-0.18987523,-0.2357311,-1.355103,-2.0292735,-1.5
72,22,-0.017261814,-0.12590252,-1.3596852,-1.9201939,-1.5
73,22,-0.09343294,-0.26959237,-1.2940978,-2.0976193,-1.5
74,22,-0.3560918,-0.19543973,-1.3767796,-2.1349869,-1.5
75,22,-0.14683361,-0.12924613,-1.3874044,-1.9735812,-1.5
76,22,-0.35889947,-0.41594312,-1.2649733,-2.8885083,-1.5
77,22,-0.040533543,-0.18429743,-1.3534143,-1.8022059,-1.5
78,22,-0.27356693,-0.31526345,-1.2768389,-2.538508,-1.5
80,22,-0.083296925,-0.26660073,-1.3164595,-2.0674217,-1.5
81,22,-0.20861411,-0.29184115,-1.3106501,-2.209028,-1.5
82,22,-0.03310102,-0.2739106,-1.3179804,-1.9915749,-1.5
83,22,-0.3475525,-0.3340346,-1.2537918,-2.5118756,-1.5
84,22,-0.17275088,-0.39224622,-1.3479769,-2.4799209,-1.5
85,22,-0.32861188,-0.16518578,-1.364893,-1.9484545,-1.5
86,22,-0.107811324,-0.32092363,-1.2692766,-2.4615939,-1.5
87,22,-0.049605627,-0.225894,-1.3149236,-1.9197224,-1.5
88,22,-0.18283324,-0.17929593,-1.4038677,-2.1282885,-1.5
89,22,-0.34584367,-0.24110556,-1.3177681,-2.40549,-1.5
90,22,-0.4121876,-0.19067049,-1.3368844,-1.9629871,-1.5
91,22,-0.20934935,-0.2602806,-1.321247,-2.1516783,-1.5
92,22,-0.2620511,-0.23100902,-1.3296908,-1.9803114,-1.5
93,22,-0.34770057,-0.41386756,-1.2758567,-2.7718809,-1.5
95,22,-0.15701589,-0.30527806,-1.3186432,-2.1538625,-1.5
96,22,-0.38629267,-0.17431632,-1.3715074,-1.8595526,-1.5
97,22,-0.35436437,-0.2520142,-1.2866386,-2.17197,-1.5
2,23,-0.058344703,-0.30866763,-1.3281071,-2.4049704,-1.5
3,23,-0.061659366,-0.2790704,-1.3680733,-2.1167116,-1.5
4,23,-0.42003152,-0.27417213,-1.3659554,-2.4135714,-1.5
6,23,-0.363512,-0.13720167,-1.4268193,-2.0083818,-1.5
7,23,-0.27348143,-0.370224,-1.364438,-2.262003,-1.5
8,23,-0.18163595,-0.1594314,-1.4197067,-1.8013887,-1.5
9,23,-0.09438874,-0.20831323,-1.3877667,-2.027807,-1.5
11,23,-0.12796077,-0.26147556,-1.3384457,-2.2294228,-1.5
14,23,-0.011380643,-0.3192441,-1.3435289,-2.2582798,-1.5
16,23,-0.060274754,-0.30876482,-1.338693,-2.685319,-1.5
17,23,-0.3883855,-0.36539,-1.3517977,-2.3633046,-1.5
18,23,-0.37349635,-0.17372744,-1.3784095,-2.0192943,-1.5
19,23,-0.25897267,-0.18190327,-1.3764513,-2.0660048,-1.5
23,23,-0.22363673,-0.25196195,-1.3609363,-2.2505124,-1.5
24,23,-0.022879507,-0.36768785,-1.3698725,-2.257152,-1.5
25,23,-0.22829859,-0.20757361,-1.3475615,-2.017601,-1.5
27,23,-0.16510423,-0.35765973,-1.3172362,-2.4158354,-1.5
29,23,-0.13582826,-0.11006139,-1.463782,-1.753266,-1.5
30,23,-0.06662697,-0.22228278,-1.3494613,-2.2497125,-1.5
31,23,-0.13693134,-0.11714055,-1.4619285,-1.860066,-1.5
32,23,-0.29334894,-0.24021044,-1.3898823,-2.4123404,-1.5
33,23,-0.048129242,-0.22902276,-1.3513911,-2.2176023,-1.5
35,23,-0.08991698,-0.24896057,-1.3598937,-2.2052405,-1.5
36,23,-0.406771,-0.18195726,-1.4070313,-2.0080807,-1.5
37,23,-0.22393881,-0.31397203,-1.3310226,-2.5089483,-1.5
39,23,-0.07502481,-0.12557563,-1.4052548,-1.7506882,-1.5
40,23,-0.3240876,-0.16459964,-1.3558342,-1.7106,-1.5
41,23,-0.028289702,-0.27310258,-1.3404076,-2.381216,-1.5
42,23,-0.3167618,-0.28743,-1.3530383,-2.3076131,-1.5
44,23,-0.1093218,-0.18305689,-1.3823206,-1.7636337,-1.5
45,23,-0.383197,-0.3157638,-1.3459194,-2.6301873,-1.5
46,23,-0.08542145,-0.36300462,-1.3315446,-2.6142302,-1.5
47,23,-0.18964937,-0.2287247,-1.3905057,-2.169542,-1.5
49,23,-0.36474502,-0.21632805,-1.3879541,-2.1108654,-1.5
53,23,-0.41288355,-0.20141453,-1.3775144,-2.174029,-1.5
55,23,-0.21396297,-0.22016874,-1.3530889,-1.9877422,-1.5
56,23,-0.22342709,-0.38286015,-1.3483813,-2.4593694,-1.5
57,23,-0.34453216,-0.09767228,-1.4594238,-1.6679103,-1.5
60,23,-0.104493566,-0.32037866,-1.3337721,-2.3062522,-1.5
61,23,-0.08714212,-0.22167931,-1.3587339,-2.0366,-1.5
64,23,-0.20787165,-0.31263036,-1.342969,-2.7156308,-1.5
65,23,-0.22653371,-0.35254383,-1.3264657,-2.5904968,-1.5
71,23,-0.20355022,-0.25647655,-1.3740363,-2.0934873,-1.5
72,23,-0.03095581,-0.14539738,-1.3751082,-1.9632674,-1.5
73,23,-0.106527776,-0.29110143,-1.3180367,-2.1739886,-1.5
74,23,-0.3699632,-0.2171687,-1.3926831,-2.188946,-1.5
75,23,-0.16079326,-0.14926097,-1.4007913,-2.014044,-1.5
77,23,-0.054184973,-0.20270696,-1.3715507,-1.8578739,-1.5
78,23,-0.28648728,-0.3412254,-1.3007766,-2.6210759,-1.5
80,23,-0.09660653,-0.28779146,-1.338832,-2.1410494,-1.5
81,23,-0.22186796,-0.3144775,-1.3334038,-2.28667,-1.5
82,23,-0.046428718,-0.29435465,-1.3406954,-2.066692,-1.5
83,23,-0.36025462,-0.35976672,-1.279716,-2.5997913,-1.5
84,23,-0.18636355,-0.41767052,-1.368034,-2.5668628,-1.5
85,23,-0.34236577,-0.18501845,-1.381218,-1.9986476,-1.5
86,23,-0.12066283,-0.34613186,-1.2942284,-2.546375,-1.5
87,23,-0.06289593,-0.2455592,-1.3368543,-1.9870356,-1.5
88,23,-0.19696064,-0.2009178,-1.417323,-2.1762083,-1.5
89,23,-0.35915136,-0.26562825,-1.3381793,-2.4727464,-1.5
90,23,-0.42567924,-0.21070321,-1.356049,-2.0211604,-1.5
91,23,-0.22270125,-0.28229916,-1.342811,-2.2232544,-1.5
92,23,-0.27548268,-0.25127593,-1.350503,-2.0466712,-1.5
95,23,-0.17035036,-0.32737735,-1.3413221,-2.2331836,-1.5
96,23,-0.40011385,-0.19327155,-1.3878468,-1.9110692,-1.5
97,23,-0.36738238,-0.27424523,-1.310444,-2.2457573,-1.5
2,24,-0.07176149,-0.3332635,-1.3489947,-2.482164,-1.5
3,24,-0.07546477,-0.30073684,-1.3868234,-2.1866798,-1.5
4,24,-0.4338062,-0.2987881,-1.3834991,-2.4811385,-1.5
6,24,-0.3778508,-0.1575504,-1.4374896,-2.0458724,-1.5
7,24,-0.2872599,-0.39344925,-1.3843908,-2.3459246,-1.5
8,24,-0.19591579,-0.17775315,-1.4320921,-1.8447148,-1.5
9,24,-0.10837075,-0.2289853,-1.4035492,-2.0834026,-1.5
11,24,-0.14147553,-0.28425923,-1.3584918,-2.298919,-1.5
14,24,-0.024952253,-0.34238458,-1.3642074,-2.3365512,-1.5
16,24,-0.07378189,-0.3361417,-1.3573537,-2.7593122,-1.5
17,24,-0.4020378,-0.3896239,-1.3720126,-2.4469953,-1.5
18,24,-0.3873806,-0.19427057,-1.3938469,-2.0693913,-1.5
19,24,-0.27283925,-0.20292534,-1.3921688,-2.117719,-1.5
23,24,-0.2373648,-0.27492929,-1.3790607,-2.3158298,-1.5
24,24,-0.03671008,-0.39085886,-1.389438,-2.3401875,-1.5
25,24,-0.24189536,-0.22816817,-1.3662964,-2.077543,-1.5
27,24,-0.17842166,-0.38242692,-1.3394859,-2.5014648,-1.5
29,24,-0.1505165,-0.12779759,-1.4711145,-1.781561,-1.5
30,24,-0.080239475,-0.24520943,-1.367718,-2.311066,-1.5
31,24,-0.15160275,-0.13595538,-1.4695195,-1.8898373,-1.5
32,24,-0.3073476,-0.26475552,-1.4050102,-2.4715652,-1.5
33,24,-0.061762407,-0.25163752,-1.3697852,-2.2801049,-1.5
35,24,-0.10363581,-0.27147374,-1.3781962,-2.270396,-1.5
36,24,-0.4209317,-0.20238242,-1.4206474,-2.0566034,-1.5
37,24,-0.23738016,-0.33960643,-1.3512487,-2.5859025,-1.5
39,24,-0.08915722,-0.14334849,-1.4175496,-1.7888873,-1.5
40,24,-0.33775836,-0.18206431,-1.3733053,-1.7623988,-1.5
41,24,-0.041820336,-0.29741082,-1.3599141,-2.451541,-1.5
42,24,-0.3304183,-0.3110163,-1.372236,-2.3794267,-1.5
44,24,-0.12325053,-0.20106147,-1.3983737,-1.815956,-1.5
45,24,-0.39677653,-0.34259662,-1.3644547,-2.7049294,-1.5
46,24,-0.098867804,-0.38974068,-1.351668,-2.697526,-1.5
47,24,-0.20365866,-0.25083596,-1.4062078,-2.2279513,-1.5
49,24,-0.3787287,-0.23783907,-1.4037007,-2.1675682,-1.5
53,24,-0.42676246,-0.2235406,-1.3934168,-2.2288518,-1.5
55,24,-0.22761625,-0.24048,-1.3718688,-2.0495286,-1.5
56,24,-0.23704389,-0.40806997,-1.368456,-2.5451322,-1.5
57,24,-0.35917562,-0.11453919,-1.4666898,-1.6942331,-1.5
60,24,-0.11796992,-0.34400344,-1.354929,-2.385384,-1.5
61,24,-0.100848675,-0.24247606,-1.3769952,-2.0978296,-1.5
64,24,-0.2214189,-0.34031045,-1.3611984,-2.78952,-1.5
65,24,-0.2399316,-0.3790355,-1.346998,-2.6730144,-1.5
71,24,-0.21740924,-0.27787814,-1.3919096,-2.159026,-1.5
72,24,-0.04480217,-0.16534169,-1.3899839,-2.0083735,-1.5
73,24,-0.1198535,-0.31338364,-1.3403972,-2.2509441,-1.5
74,24,-0.38399044,-0.23945591,-1.4078567,-2.2449224,-1.5
75,24,-0.17488584,-0.16970111,-1.41379,-2.0568635,-1.5
77,24,-0.06801382,-0.2216871,-1.3888171,-1.9148717,-1.5
78,24,-0.29963624,-0.36802325,-1.3228294,-2.7043219,-1.5
80,24,-0.11013224,-0.3097291,-1.3597728,-2.215454,-1.5
81,24,-0.23534074,-0.33790058,-1.3545853,-2.3650477,-1.5
82,24,-0.059975747,-0.31555933,-1.3619472,-2.1424289,-1.5
83,24,-0.3732038,-0.38638562,-1.3035305,-2.6879818,-1.5
