episode,step,cart_pos,pole_angle,cart_vel,pole_ang_vel,action
51,316,-0.7527313,0.0038663475,-0.3592386,0.016896324,-0.32351184
52,316,-1.3096141,0.02002079,-0.59872717,-0.010997208,-0.64235985
53,316,0.76954615,-0.003450361,0.31627285,0.0065516746,0.32191133
54,316,-1.147353,0.020837633,-0.5371563,0.0009487286,-0.5786258
55,316,0.743093,-0.0040500453,0.31450003,0.008591854,0.3187945
56,316,1.0207088,0.003728143,0.3151215,0.0057483558,0.31382608
57,316,-0.85607654,0.019140158,-0.44806227,-0.022392256,-0.48046136
58,316,-0.88765407,0.018231086,-0.4030807,0.0098824985,-0.44791102
59,316,-1.0662162,0.01954376,-0.50587654,0.00635082,-0.5593097
60,316,0.90418696,0.00050654385,0.3341427,0.021233482,0.3311584
61,316,-1.0246166,0.021532474,-0.41264275,0.07807662,-1.557164
62,316,-0.74152774,0.021153163,-0.4096724,-0.025125291,-0.47560263
63,316,-0.83890027,0.015528436,-0.4526251,-0.03136101,-0.47948098
64,316,0.8277103,-0.0023377286,0.32042432,0.004984284,0.324131
65,316,-0.8222389,0.017804023,-0.3723841,0.022268416,-0.42295027
66,316,-0.32739574,-0.0012556429,-0.018006232,0.33773208,0.62692356
67,316,-0.33891863,0.034646984,-0.21734841,0.07243253,-0.57526445
68,316,0.6844571,-0.0062221694,0.30885988,0.014351042,0.31981945
69,316,-1.3778608,0.018876985,-0.62816685,-0.021044435,-0.6839287
70,316,0.71353364,-0.0049883383,0.31235877,0.011702663,0.31956244
71,316,0.24809891,-0.00950995,0.15636747,-0.0056842575,0.17017865
72,316,-1.1028119,0.02095311,-0.51504874,0.0043757022,-0.5648185
73,316,0.915735,0.0012011259,0.33262005,0.019247163,0.31750464
74,316,-0.9498079,0.012021559,-0.4315173,0.028589644,-0.44871283
75,316,-0.8650686,0.019965235,-0.44028106,-0.017584052,-0.4436791
76,316,0.9176366,0.0012887605,0.33260173,0.019328399,0.31339216
77,316,-0.9258071,0.016775923,-0.46738115,-0.0109804,-0.4859352
78,316,0.7187503,-0.004810426,0.31296644,0.011441816,0.32017517
79,316,1.1548095,0.006422002,0.280049,-0.0102295615,0.26207256
80,316,0.46248758,-0.0034501643,0.24998604,0.008325713,0.23945332
81,316,0.13128929,-0.006201577,0.06257511,-0.00643548,0.07072663
82,316,0.38822007,-0.0062490785,0.23969634,0.0142076695,0.24845481
83,316,-1.0264063,0.015405652,-0.4648715,0.030892562,-0.4847288
84,316,-0.56195027,0.021671163,-0.33562678,-0.014970239,-0.44350123
85,316,-1.1828806,0.021074682,-0.5501874,0.0003518234,-0.59660184
86,316,-0.964972,0.019422194,-0.49235326,-0.04460515,0.2117691
87,316,-0.516988,0.012873922,-0.21421586,0.12568608,-0.3217523
88,316,0.81083137,-0.0026000137,0.31981486,0.0060273516,0.32272148
89,316,-0.7845351,0.0059670983,-0.35460994,0.029917901,-0.34652925
90,316,-1.1155263,0.01958177,-0.5244404,0.004936889,-0.56516063
91,316,-1.1345416,0.02022459,-0.53501016,0.0009518975,-0.57181096
92,316,-1.2616245,0.020565366,-0.58544624,-0.008304119,-0.63078403
93,316,-1.1201433,0.020738047,-0.5258133,0.0021576094,-0.5754703
94,316,-0.45829448,-0.010431567,-0.29995853,-6.712973e-06,-0.17685556
95,316,-1.587243,0.011898475,-0.6534775,0.0057799257,-0.7806182
96,316,-1.0545115,0.01999527,-0.5125862,-0.05018965,0.55532694
97,316,-1.351293,0.019300163,-0.6142396,-0.015772715,-0.6560519
98,316,-0.7239512,0.022541938,-0.3802574,-0.0014396405,-0.44718885
99,316,0.10428326,-0.0042754654,0.035647977,-0.004803481,0.042121887
0,317,-0.7386753,0.019874558,-0.350067,0.02504898,-0.4051342
1,317,0.6447075,-0.008207446,0.30074367,0.016086802,0.31931734
2,317,0.80047506,-0.0028196687,0.31944415,0.006807451,0.3237877
3,317,-0.19085962,-0.012534148,-0.073347844,0.20490108,0.14922285
4,317,-0.7603548,0.0040432587,-0.36380833,0.018700618,-0.40138865
5,317,0.3698099,-0.0074581024,0.23696306,0.018010369,0.24638414
6,317,-0.8252858,0.010025605,-0.353716,0.046174187,-0.3667264
7,317,0.72398764,-0.0046226783,0.3135039,0.011020537,0.3190267
8,317,-0.55022573,0.021617189,-0.30597165,0.018740628,-0.43194246
9,317,-0.33080575,0.02850473,-0.12227305,0.19720441,-0.41204047
10,317,-0.7066725,0.0024494505,-0.3666171,-0.0021548832,-0.3530221
11,317,0.35756883,-0.008444002,0.23470275,0.020845741,0.24654603
12,317,0.5829244,-0.008849972,0.26532677,-0.008546766,0.28897667
13,317,-1.6798018,0.010904766,-0.6780355,-0.012086037,-0.68165195
14,317,-0.9707424,0.01962136,-0.46268132,-0.02967998,0.378083
15,317,-0.85468554,0.019790502,-0.402413,0.0046765762,-0.45253944
16,317,1.05854,0.0048990836,0.3152636,0.013602423,0.3033495
17,317,1.1191237,0.006777122,0.29715902,0.00357581,0.27676606
18,317,1.1001309,0.0064023486,0.30354023,0.007102208,0.28696108
19,317,-1.0114,0.021383816,-0.41350973,0.07392191,-1.5079165
20,317,-1.214772,0.021523621,-0.55335224,0.0022460804,-0.6011858
21,317,0.830486,-0.0022870563,0.3205798,0.004895322,0.3246987
22,317,0.55511725,-0.0074518053,0.2513922,-0.01669836,0.27131057
23,317,-1.4152101,0.016461905,-0.6443168,-0.027710292,-0.68222535
24,317,1.1075685,0.0065821917,0.30113035,0.0057975734,0.28010607
25,317,1.200899,0.0046097226,0.27635124,-0.0020145895,0.31988668
26,317,-1.0250889,0.015198462,-0.466142,0.02945258,-0.4797697
27,317,0.9656142,0.0029803948,0.3205816,0.005820193,0.30783176
28,317,-1.1520296,0.019878851,-0.52842855,0.009053415,-0.56895375
29,317,-0.6382951,0.008176117,-0.4025658,-0.06955553,-0.3829372
30,317,-1.1644177,0.021832922,-0.53843486,0.0009799586,-0.5891448
31,317,-0.8394185,0.012116601,-0.35948026,0.043706734,-0.3974371
32,317,0.7383952,-0.00417515,0.31433374,0.009240149,0.32078052
33,317,-1.3576366,0.020929081,-0.61363363,-0.01872095,-0.66299784
34,317,-0.5945842,0.01750231,-0.39226055,-0.074954174,-0.46561432
35,317,-0.30656055,-0.021365497,-0.3016318,-0.06737111,0.06466484
36,317,0.8858958,-0.0006438073,0.3324966,0.018826129,0.33825064
37,317,0.8679921,-0.0015202184,0.32796434,0.012759003,0.3405726
38,317,-1.008836,0.021348678,-0.49704045,-0.048691988,0.4569583
39,317,-1.0522449,0.021227233,-0.5257332,-0.059060022,0.4810903
40,317,-1.1053745,0.0226838,-0.4712909,0.049661018,-1.2605833
41,317,0.9467888,0.0025215645,0.32447663,0.009420136,0.3137293
42,317,-1.4747776,0.014664054,-0.6559298,-0.029820168,-0.66921294
43,317,1.0671403,0.00529043,0.31337494,0.012821215,0.30127764
44,317,1.2140641,0.005231176,0.29418108,0.028843706,0.34492922
45,317,-1.0250801,0.021377861,-0.49513274,-0.04791827,0.53621674
46,317,-0.30367312,-0.020607242,-0.32437518,-0.09972169,0.028718948
47,317,-0.7526815,0.00384652,-0.35716322,0.019977886,-0.38813615
48,317,-1.0418239,0.021903623,-0.5135933,-0.0564545,0.50771475
49,317,-1.0932931,0.01826069,-0.50389373,0.01603412,-0.54057956
50,317,-1.2759075,0.0216485,-0.5870948,-0.011180405,-0.6354406
51,317,-0.7563069,0.0040656924,-0.35635018,0.02194395,-0.40597057
52,317,-1.315612,0.019917237,-0.6009505,-0.011399106,-0.65052295
53,317,0.7727099,-0.0033871843,0.3165152,0.006404753,0.32265663
54,317,-1.1527339,0.020856414,-0.539173,0.0009920693,-0.5849558
55,317,0.74623823,-0.0039684046,0.31461,0.008150367,0.3215065
56,317,1.0238609,0.0037913355,0.3152211,0.006467984,0.31214142
57,317,-0.8605633,0.018928494,-0.44948938,-0.021701723,-0.48238063
58,317,-0.8916967,0.018332422,-0.40548638,0.008933051,-0.45289516
59,317,-1.0712899,0.019606408,-0.5088592,0.004708701,-0.54056406
60,317,0.9075273,0.0007178297,0.33394706,0.021013359,0.32608485
61,317,-1.0292232,0.021596767,-0.49744093,-0.04949769,0.5413306
62,317,-0.74564403,0.020895598,-0.41351154,-0.02785268,-0.485116
63,317,-0.8434317,0.015224377,-0.45382687,-0.030871945,-0.48078012
64,317,0.83091515,-0.0022895453,0.32058,0.004871806,0.3246379
65,317,-0.8259772,0.0180247,-0.37524194,0.020559464,-0.42552352
66,317,-0.3273006,0.0025452506,0.030394861,0.4123294,0.22979498
67,317,-0.34123096,0.03519653,-0.24238414,0.039076805,-0.7268263
68,317,0.6875479,-0.0060823527,0.3093565,0.014178776,0.31963348
69,317,-1.3841586,0.018662937,-0.6313621,-0.023121942,-0.6792393
70,317,0.7166583,-0.0048753163,0.3126381,0.011381223,0.32215
71,317,0.24966465,-0.009574414,0.15690336,-0.006298653,0.17053413
72,317,-1.1079754,0.0210009,-0.5176824,0.003485426,-0.5557692
73,317,0.9190552,0.0013857672,0.33154973,0.01778167,0.32256937
74,317,-0.9541255,0.012317292,-0.4321732,0.029404728,-0.46021795
75,317,-0.8694648,0.019822229,-0.43948662,-0.01333919,-0.5079434
76,317,0.9209548,0.0014716681,0.33122855,0.017408717,0.32421136
77,317,-0.9304821,0.016683364,-0.46789202,-0.009231239,-0.49456024
78,317,0.7218811,-0.0046996963,0.3132555,0.011162276,0.31976175
79,317,1.1576049,0.0063191294,0.27903622,-0.010822628,0.26062298
80,317,0.4649815,-0.0033799086,0.24901398,0.006304902,0.23662043
81,317,0.131916,-0.00627147,0.062860124,-0.006936231,0.07476592
82,317,0.39061826,-0.0061121946,0.24002622,0.013773965,0.24795651
83,317,-1.0310574,0.01572861,-0.46554887,0.032187436,-0.5107509
84,317,-0.565344,0.021488424,-0.3425871,-0.022433128,-0.44588423
85,317,-1.1883938,0.021084655,-0.552563,-0.00012291153,-0.5920422
86,317,-0.9695869,0.019474398,-0.43846175,0.041489724,-1.2218302
87,317,-0.5191709,0.014082672,-0.22160353,0.11626409,-0.33722138
88,317,0.81402975,-0.002542387,0.31989676,0.0057614986,0.32295656
89,317,-0.7880753,0.0062821386,-0.35368618,0.03225446,-0.3551886
90,317,-1.1207801,0.019638725,-0.5264666,0.004776213,-0.5668372
91,317,-1.1398994,0.020245403,-0.5367087,0.0013935305,-0.5795374
92,317,-1.26749,0.020488579,-0.58776855,-0.008775863,-0.6368742
93,317,-1.1254144,0.020763345,-0.52844995,0.0012295118,-0.5668812
94,317,-0.46124566,-0.010368802,-0.29126278,0.011834633,-0.1604085
95,317,-1.5938274,0.011893367,-0.66239864,-0.0061855344,-0.6322919
96,317,-1.0591731,0.020232435,-0.43134886,0.078188926,-1.5964766
97,317,-1.3574455,0.019148778,-0.6163644,-0.016133284,-0.6591779
98,317,-0.7277733,0.022523046,-0.38409638,-0.0039506853,-0.44584703
99,317,0.10464077,-0.004326755,0.035908587,-0.0050498266,0.048486948
0,318,-0.7421914,0.020123716,-0.35315347,0.023301454,-0.41173267
1,318,0.64771956,-0.008048739,0.3017077,0.016335761,0.3181374
2,318,0.8036701,-0.0027536787,0.31962243,0.006657306,0.32253695
3,318,-0.19150297,-0.010360117,-0.05727337,0.22786126,0.24531126
4,318,-0.7640074,0.0042126165,-0.36641622,0.015292187,-0.31616497
5,318,0.37218055,-0.0072848755,0.23727936,0.017373506,0.24862194
6,318,-0.82882446,0.010496456,-0.3541611,0.047016405,-0.36944962
7,318,0.7271231,-0.0045169443,0.31367615,0.010589085,0.32020593
8,318,-0.5533306,0.021759583,-0.31429076,0.009181059,-0.4350009
9,318,-0.33214074,0.030336156,-0.14251298,0.17034106,-0.4183035
10,318,-0.71033186,0.0024411716,-0.3654672,-9.688098e-06,-0.3401847
11,318,0.35991752,-0.008242554,0.23514926,0.0202613,0.24501133
12,318,0.5855843,-0.008935415,0.26663607,-0.007868144,0.28971148
13,318,-1.6865793,0.010800678,-0.6777339,-0.00997211,-0.68647575
14,318,-0.9750021,0.019913262,-0.39851785,0.07229973,-1.3549012
15,318,-0.8587231,0.019839022,-0.40513468,0.0034744549,-0.45416546
16,318,1.0616895,0.005035884,0.31462803,0.013366588,0.30395603
17,318,1.1220896,0.006811354,0.2959847,0.002790489,0.27531052
18,318,1.1031618,0.006473705,0.30263293,0.006673071,0.28786445
19,318,-1.015994,0.021439321,-0.49455345,-0.04788266,0.4951837
20,318,-1.2203172,0.021552391,-0.55581063,0.0017120801,-0.60653687
21,318,0.8336926,-0.0022394017,0.32076916,0.004842399,0.32505894
22,318,0.5576366,-0.007618779,0.25249422,-0.016129918,0.27342296
23,318,-1.4216629,0.01618871,-0.6462991,-0.028283527,-0.6863394
24,318,1.1105735,0.0066378852,0.29989854,0.004894483,0.2798543
25,318,1.203683,0.00462639,0.27986363,0.004104168,0.329288
26,318,-1.02975,0.01551076,-0.46636257,0.0314207,-0.5089086
27,318,0.9688158,0.0030354373,0.3197815,0.0050380407,0.31084275
28,318,-1.1573232,0.01997763,-0.53042424,0.008986067,-0.57621455
29,318,-0.6423092,0.007507787,-0.40066713,-0.06540378,-0.36703205
30,318,-1.1698151,0.021847673,-0.54109305,0.00018425094,-0.5800648
31,318,-0.8430246,0.012550002,-0.361689,0.042143196,-0.40492868
32,318,0.74153966,-0.0040858258,0.31459883,0.009019265,0.3197503
33,318,-1.3637854,0.020746097,-0.6162401,-0.019578556,-0.6723335
34,318,-0.5985311,0.01673507,-0.39685413,-0.079411104,-0.45517015
35,318,-0.30942902,-0.021835404,-0.2752581,-0.02992471,0.13449335
36,318,0.8892229,-0.00045285773,0.33289653,0.019350434,0.34339786
37,318,0.87127656,-0.0013869695,0.32883233,0.0138716,0.3441987
38,318,-1.0133903,0.021528067,-0.42428774,0.066795476,-1.4865222
39,318,-1.0570637,0.021337535,-0.44902107,0.06251678,-1.5119946
40,318,-1.1104155,0.022700105,-0.5293563,-0.03649184,0.086526394
41,318,0.9500301,0.0026131251,0.32380313,0.008764673,0.31134033
42,318,-1.4813366,0.0143828355,-0.65615773,-0.027958611,-0.6953703
43,318,1.0702711,0.005419984,0.31274614,0.012654931,0.29674196
44,318,1.2170298,0.0055623166,0.29827055,0.035954714,0.34482098
45,318,-1.0295824,0.021616025,-0.41657045,0.07653864,-1.562456
46,318,-0.30677438,-0.021408057,-0.298955,-0.06363907,0.06202197
47,318,-0.75626487,0.0040326635,-0.35928515,0.017290067,-0.31862235
48,318,-1.0465145,0.022050703,-0.435759,0.06695524,-1.5665522
49,318,-1.0983403,0.018428968,-0.5056856,0.016037636,-0.5561758
50,318,-1.2817905,0.021542868,-0.58958626,-0.011749669,-0.6403003
51,318,-0.75988996,0.0042595873,-0.35986093,0.017146239,-0.30715275
52,318,-1.3216348,0.019805562,-0.6036252,-0.012513573,-0.6420777
53,318,0.77587634,-0.0033250342,0.31679863,0.006330797,0.32620907
54,318,-1.1581368,0.02087282,-0.54151267,0.00053997623,-0.5822494
55,318,0.74938565,-0.0038893197,0.31491965,0.008029327,0.31979346
56,318,1.0270133,0.0038606597,0.31519005,0.006995786,0.31764317
57,318,-0.86506456,0.018723039,-0.45096454,-0.021117188,-0.47514343
58,318,-0.8957644,0.018422738,-0.4080804,0.007708022,-0.452137
59,318,-1.0763842,0.019667068,-0.5102073,0.0055983565,-0.5605148
60,318,0.9108637,0.0009240685,0.33339623,0.020276846,0.3260982
61,318,-1.0337452,0.021824405,-0.41831037,0.07586836,-1.5703249
62,318,-0.74980134,0.020606564,-0.41779056,-0.031298555,-0.4795823
63,318,-0.8479753,0.014924611,-0.45505196,-0.030464748,-0.47223067
64,318,0.83412176,-0.0022421705,0.32076463,0.004811209,0.32511687
65,318,-0.82974386,0.01822886,-0.37806684,0.018934255,-0.42966413
66,318,-0.32691032,0.006805053,0.045538343,0.4361877,-0.6901902
67,318,-0.34384745,0.035330124,-0.27688947,-0.008810204,-0.73901594
68,318,0.6906433,-0.005944464,0.3098092,0.013959891,0.31971645
69,318,-1.3904852,0.018432932,-0.6339767,-0.024336366,-0.6851833
70,318,0.7197867,-0.0047637876,0.3130967,0.011353557,0.31850696
71,318,0.25123563,-0.009645255,0.15742221,-0.006949161,0.17207813
72,318,-1.11316,0.021047568,-0.5194363,0.0039596297,-0.57444704
73,318,0.92236745,0.0015601225,0.33094978,0.017069813,0.3215642
74,318,-0.95845425,0.012614544,-0.43362817,0.029031474,-0.44846272
75,318,-0.8738809,0.019678537,-0.44358456,-0.016664753,-0.41860366
76,318,0.9242647,0.0016437387,0.33078057,0.016944254,0.31665587
77,318,-0.93516564,0.016602788,-0.469017,-0.008443302,-0.50281715
78,318,0.72501457,-0.0045920317,0.3134976,0.010826907,0.31907654
79,318,1.1603899,0.0062098573,0.2779852,-0.011490467,0.2626295
80,318,0.46746498,-0.003330967,0.24790566,0.0040840013,0.23787117
81,318,0.13254716,-0.0063440176,0.063423365,-0.0070182346,0.0758543
82,318,0.39301947,-0.0059799547,0.24030109,0.013275952,0.24944353
83,318,-1.0357258,0.016048376,-0.46811238,0.030620703,-0.5008489
84,318,-0.56880534,0.021233747,-0.34921414,-0.029411044,-0.45436287
85,318,-1.1939279,0.021094467,-0.55441743,0.00020806974,-0.5925405
86,318,-0.97429824,0.01940717,-0.49625617,-0.044738945,0.21920776
87,318,-0.5214306,0.015193989,-0.22953507,0.106183685,-0.34651875
88,318,0.81722903,-0.0024872166,0.31999314,0.0055267,0.32341933
89,318,-0.7916103,0.006614783,-0.35346538,0.033554364,-0.35144377
90,318,-1.1260539,0.019694403,-0.52846366,0.0046692444,-0.5715058
91,318,-1.1452765,0.020266695,-0.53885865,0.0011416853,-0.57926035
92,318,-1.2733804,0.020404454,-0.59037787,-0.009702276,-0.63338137
93,318,-1.1307069,0.020786805,-0.53024256,0.0016076646,-0.57549345
94,318,-0.46410656,-0.010182384,-0.28198048,0.02459351,-0.16019559
95,318,-1.6004335,0.011872267,-0.6595118,6.941223e-05,-0.71650386
96,318,-1.063976,0.02028194,-0.51776534,-0.052082915,0.5550418
97,318,-1.3636198,0.018992862,-0.61857253,-0.01664518,-0.6652857
98,318,-0.7316315,0.022482425,-0.3875476,-0.0058668214,-0.45070887
99,318,0.10500348,-0.0043765744,0.036624942,-0.004600595,0.04298973
0,319,-0.74573976,0.020353522,-0.3564907,0.021204337,-0.4125123
1,319,0.65074044,-0.007888677,0.3025191,0.016373277,0.31701684
2,319,0.8068665,-0.0026900163,0.31969687,0.0063568605,0.32212472
3,319,-0.19195051,-0.007899863,-0.035072774,0.2606119,0.3543973
4,319,-0.76764846,0.0044061057,-0.36241892,0.022103509,-0.43599868
5,319,0.37455523,-0.007116446,0.23774906,0.016999504,0.2489357
6,319,-0.83236843,0.010975056,-0.35475248,0.047704447,-0.393898
7,319,0.73026085,-0.0044146753,0.31392956,0.010298777,0.31905675
8,319,-0.55651635,0.021810088,-0.3222082,0.0002606326,-0.44254208
9,319,-0.3336714,0.03191137,-0.16160783,0.14551662,-0.4814515
10,319,-0.7139748,0.0024620406,-0.36343977,0.0034892329,-0.356668
11,319,0.36226988,-0.008047905,0.23545754,0.01949385,0.2484765
12,319,0.5882569,-0.009014602,0.26789778,-0.0072757592,0.29002094
13,319,-1.693356,0.01071417,-0.6778225,-0.008475677,-0.68367267
14,319,-0.97938776,0.020040903,-0.4692776,-0.033861883,0.44950843
15,319,-0.8627874,0.019876322,-0.40777153,0.0024101017,-0.46150804
16,319,1.0648333,0.005171385,0.31409293,0.013306476,0.30112004
17,319,1.1250432,0.006837606,0.294791,0.0019802283,0.27033854
18,319,1.1061845,0.006542089,0.3018653,0.0064702122,0.28092527
19,319,-1.0205082,0.021650521,-0.41911253,0.07176667,-1.523391
20,319,-1.2258881,0.021573963,-0.5584848,0.0008494539,-0.61712027
21,319,0.8369012,-0.0021920798,0.3209738,0.004820358,0.32549906
22,319,0.5601675,-0.0077796946,0.25366336,-0.01548301,0.27687454
23,319,-1.4281365,0.015907899,-0.6484559,-0.029167658,-0.6748948
24,319,1.1135665,0.006685291,0.29874322,0.0041176695,0.28217268
25,319,1.2065047,0.004708166,0.28381974,0.010911759,0.3313818
26,319,-1.0344256,0.015824229,-0.4687381,0.030110762,-0.5027598
27,319,0.972011,0.0030852673,0.3192705,0.0047101732,0.30835843
28,319,-1.1626389,0.020072434,-0.5328101,0.008331538,-0.57436085
29,319,-0.64629847,0.0068890415,-0.3977514,-0.059782296,-0.36559153
30,319,-1.1752337,0.02186223,-0.54286915,0.00075174676,-0.5954963
31,319,-0.84665495,0.012965045,-0.36427176,0.04006763,-0.40891147
32,319,0.74468607,-0.003999408,0.31477132,0.008668959,0.31760025
33,319,-1.3699633,0.020549776,-0.61936146,-0.021258792,-0.674718
34,319,-0.60251784,0.01593182,-0.4003594,-0.08230569,-0.44653702
35,319,-0.31201538,-0.021902982,-0.2456435,0.012460321,0.26567793
36,319,0.8925561,-0.00025319782,0.33366308,0.020469692,0.34377527
37,319,0.87457097,-0.0012405392,0.32991457,0.015335399,0.340703
38,319,-1.0180781,0.021533765,-0.5029085,-0.051249735,0.46151376
39,319,-1.0619993,0.02129961,-0.52770805,-0.05566107,0.41630507
40,319,-1.1154367,0.022780985,-0.48192123,0.040132854,-1.0894539
41,319,0.9532639,0.0026971595,0.32300553,0.007931391,0.31367636
42,319,-1.4879091,0.014102643,-0.65834755,-0.02916702,-0.6644845
43,319,1.0733938,0.0055455267,0.31183076,0.012065851,0.29493785
44,319,1.2200347,0.005962391,0.30206278,0.042658824,0.34190416
45,319,-1.0342288,0.021664185,-0.50146675,-0.05117441,0.54017425
46,319,-0.3096184,-0.02184422,-0.27298272,-0.026817653,0.14152718
47,319,-0.75983876,0.004239494,-0.35601723,0.02294873,-0.39771175
48,319,-1.0513462,0.022013744,-0.51949906,-0.05890905,0.5168338
49,319,-1.1034112,0.018588478,-0.50850534,0.014480628,-0.5450195
50,319,-1.2876991,0.021429798,-0.5922612,-0.012618138,-0.64008975
51,319,-0.76346433,0.0044733225,-0.35567644,0.024253968,-0.40091467
52,319,-1.3276794,0.019689873,-0.60547096,-0.01236592,-0.65681124
53,319,0.779047,-0.0032613582,0.31733084,0.0066502453,0.32474566
54,319,-1.1635611,0.020888057,-0.5434725,0.0006762192,-0.58889675
55,319,0.7525354,-0.0038126404,0.31508157,0.0076921806,0.32141805
56,319,1.0301678,0.0039390335,0.31557828,0.008181285,0.31711483
57,319,-0.8695769,0.018528813,-0.45179623,-0.01957067,-0.491529
58,319,-0.89985657,0.018503169,-0.41041803,0.006891986,-0.4600339
59,319,-1.0814999,0.01972447,-0.5129489,0.0043468424,-0.5552058
60,319,0.9141949,0.0011236758,0.33289853,0.019653454,0.32484055
61,319,-1.0384116,0.021862196,-0.50365543,-0.05250535,0.5465584
62,319,-0.75399727,0.020289026,-0.4213483,-0.033675976,-0.49395013
63,319,-0.8525272,0.014634834,-0.45555878,-0.028994313,-0.4789157
64,319,0.83733034,-0.002195124,0.32097384,0.0047957595,0.32563806
