episode,step,cart_pos,pole_angle,cart_vel,pole_vel,action_idx,action_val,reward
3,49,-0.12019560486078262,0.03156271204352379,0.5387799739837646,0.3935730457305908,3,2.5,0.9986423850059509
3,50,-0.11395762115716934,0.036846160888671875,0.6876631379127502,0.6281214356422424,4,5.0,0.9978810548782349
3,51,-0.10522539168596268,0.04603172838687897,1.013188362121582,1.1359128952026367,1,-2.5,0.9969574213027954
3,52,-0.09657531976699829,0.055159542709589005,0.7520024180412292,0.7404951453208923,1,-2.5,0.9963368773460388
3,53,-0.09042070060968399,0.06052359938621521,0.5110601186752319,0.3777309060096741,3,2.5,0.9956817030906677
3,54,-0.08443787693977356,0.06571364402770996,0.6632959246635437,0.6215074062347412,1,-2.5,0.9951045513153076
3,55,-0.0791272446513176,0.0699673518538475,0.4297221601009369,0.27189338207244873,1,-2.5,0.9949750304222107
3,56,-0.07605038583278656,0.07088695466518402,0.21395117044448853,-0.04966763034462929,4,5.0,0.9945750832557678
3,57,-0.07184319198131561,0.07365399599075317,0.5761218070983887,0.518631100654602,3,2.5,0.9935630559921265
3,58,-0.06523339450359344,0.08023044466972351,0.7239826321601868,0.7574750781059265,0,-5.0,0.9929110407829285
3,59,-0.06039911136031151,0.08419617265462875,0.29978147149086,0.11722714453935623,2,0.0,0.9927205443382263
3,60,-0.057495202869176865,0.0853196382522583,0.28175660967826843,0.10226830840110779,2,0.0,0.9925510287284851
3,61,-0.054763417690992355,0.08630727976560593,0.2651396691799164,0.08964310586452484,2,0.0,0.9923993945121765
3,62,-0.052190326154232025,0.08718127012252808,0.24981774389743805,0.07915741950273514,2,0.0,0.9922627210617065
3,63,-0.04976358264684677,0.08796195685863495,0.23568782210350037,0.07063563168048859,2,0.0,0.9921379685401917
3,64,-0.04747181385755539,0.08866803348064423,0.22265565395355225,0.06391876935958862,2,0.0,0.9920225143432617
3,65,-0.045304540544748306,0.0893167033791542,0.21063509583473206,0.05886328965425491,4,5.0,0.9913149476051331
3,66,-0.04112520441412926,0.093193419277668,0.5734151601791382,0.6300653219223022,1,-2.5,0.9904648065567017
3,67,-0.03666135296225548,0.0976482704281807,0.34851011633872986,0.29872116446495056,1,-2.5,0.9902096390724182
3,68,-0.03434811532497406,0.09894639998674393,0.14077547192573547,-0.005534309893846512,4,5.0,0.9895479679107666
3,69,-0.030835911631584167,0.10223539918661118,0.5089194774627686,0.5748404264450073,1,-2.5,0.9887216687202454
3,70,-0.02698477916419506,0.10619939863681793,0.28951388597488403,0.25359421968460083,1,-2.5,0.9885289669036865
3,71,-0.02523195929825306,0.10710278153419495,0.08681552857160568,-0.04137764498591423,4,5.0,0.9878830909729004
3,72,-0.022235162556171417,0.11007694900035858,0.45907342433929443,0.54605633020401,0,-5.0,0.9874168038368225
3,73,-0.019918126985430717,0.11217480897903442,0.05747878924012184,-0.053217813372612,4,5.0,0.9867624640464783
3,74,-0.01720155030488968,0.11505461484193802,0.4319615364074707,0.538070797920227,0,-5.0,0.9862869381904602
3,75,-0.015140814706683159,0.11710289865732193,0.03288308158516884,-0.05625070631504059,4,5.0,0.9856064915657043
3,76,-0.012659160420298576,0.11997299641370773,0.40922242403030396,0.5382978916168213,0,-5.0,0.9851035475730896
3,77,-0.010812869295477867,0.12205096334218979,0.012334126979112625,-0.051569864153862,4,5.0,0.9843785762786865
3,78,-0.008527458645403385,0.12498565018177032,0.39021527767181396,0.5457407236099243,0,-5.0,0.9838294386863708
3,79,-0.006859790999442339,0.1271633803844452,-0.004745163023471832,-0.04004061222076416,4,5.0,0.983040452003479
3,80,-0.0047374595887959,0.13022881746292114,0.3744058310985565,0.5596112012863159,0,-5.0,0.9824254512786865
3,81,-0.003217610064893961,0.13256917893886566,-0.018834520131349564,-0.02233465015888214,4,5.0,0.9815515279769897
3,82,-0.0012297851499170065,0.13582517206668854,0.3613485097885132,0.5792973041534424,0,-5.0,0.9808493852615356
3,83,0.00016887606761883944,0.13838566839694977,-0.030332330614328384,0.00103846937417984,4,5.0,0.9798680543899536
3,84,0.0020469471346586943,0.14188727736473083,0.3506718873977661,0.6043367981910706,0,-5.0,0.9790557622909546
3,85,0.003347579622641206,0.14472125470638275,-0.0395684540271759,0.029710151255130768,4,5.0,0.9779417514801025
3,86,0.0051374733448028564,0.1485201120376587,0.34206607937812805,0.6343939900398254,0,-5.0,0.97699373960495
3,87,0.006360354833304882,0.15167808532714844,-0.046815935522317886,0.06343037635087967,2,0.0,0.9767116904258728
3,88,0.005971467588096857,0.15260498225688934,-0.03556870296597481,0.10348618030548096,2,0.0,0.9763064980506897
3,89,0.005690629594027996,0.15392674505710602,-0.025112226605415344,0.1424812227487564,2,0.0,0.9757781028747559
3,90,0.005510400515049696,0.15563391149044037,-0.01537036057561636,0.18058991432189941,2,0.0,0.9751248359680176
3,91,0.005424066912382841,0.1577187329530716,-0.006273007486015558,0.21797619760036469,1,-2.5,0.974855899810791
3,92,0.004371818155050278,0.15856879949569702,-0.1830058991909027,-0.027569498866796494,4,5.0,0.9737896919250488
3,93,0.0047881691716611385,0.1618960201740265,0.2091018706560135,0.5939099788665771,0,-5.0,0.9728502631187439
3,94,0.004747407045215368,0.1647716909646988,-0.1684158444404602,0.04348783195018768,4,5.0,0.9715054035186768
3,95,0.0053033530712127686,0.1688033640384674,0.22248074412345886,0.6634437441825867,0,-5.0,0.9702835083007812
3,96,0.005395627114921808,0.1723848283290863,-0.15525788068771362,0.11441711336374283,2,0.0,0.9697500467300415
3,97,0.003975387196987867,0.17392513155937195,-0.1350201517343521,0.17119097709655762,2,0.0,0.9690159559249878
3,98,0.0027494903188198805,0.17602264881134033,-0.11621511727571487,0.22602103650569916,1,-2.5,0.9686484336853027
3,99,0.0006540663307532668,0.17706377804279327,-0.28336402773857117,-0.0013938173651695251,4,5.0,0.9673380851745605
3,100,0.00010844586358871311,0.18072597682476044,0.11576579511165619,0.63163822889328,0,-5.0,0.9661102890968323
3,101,-0.0008124388987198472,0.1840914636850357,-0.25268885493278503,0.09968511015176773,2,0.0,0.96556556224823
3,102,-0.0031620566733181477,0.1855652630329132,-0.22474165260791779,0.1698327660560608,2,0.0,0.9647592902183533
3,103,-0.0052435132674872875,0.1877250075340271,-0.1988009214401245,0.23715978860855103,0,-5.0,0.9648936986923218
3,104,-0.009171819314360619,0.18736664950847626,-0.5431897640228271,-0.25671955943107605,2,0.0,0.9656025171279907
3,105,-0.014303847216069698,0.18546555936336517,-0.4937343895435333,-0.15356776118278503,0,-5.0,0.9671012759208679
3,106,-0.021059919148683548,0.1813799887895584,-0.8167638182640076,-0.6157827377319336,3,2.5,0.9684422612190247
3,107,-0.027766436338424683,0.17764496803283691,-0.5629645586013794,-0.20322272181510925,2,0.0,0.9689264297485352
3,108,-0.03309081122279167,0.1762770116329193,-0.5124101042747498,-0.09970393031835556,0,-5.0,0.9701687097549438
3,109,-0.040032245218753815,0.1727173775434494,-0.8350356817245483,-0.5634707808494568,3,2.5,0.9712663292884827
3,110,-0.046914346516132355,0.16951006650924683,-0.5798658728599548,-0.14952051639556885,0,-5.0,0.9726173281669617
3,111,-0.054506853222846985,0.16547708213329315,-0.8982508778572083,-0.6084439158439636,3,2.5,0.9738033413887024
3,112,-0.06199545040726662,0.16185373067855835,-0.6384463310241699,-0.18804413080215454,2,0.0,0.9741877317428589
3,113,-0.06804786622524261,0.160661980509758,-0.5829277038574219,-0.07910902798175812,0,-5.0,0.9752528667449951
3,114,-0.07567565143108368,0.15731218457221985,-0.9019747376441956,-0.5410447716712952,2,0.0,0.9766671657562256
3,115,-0.08425476402044296,0.15275098383426666,-0.8272454738616943,-0.40350890159606934,2,0.0,0.9776464104652405
3,116,-0.09211895614862442,0.1495112031698227,-0.7581580877304077,-0.27515602111816406,2,0.0,0.9782419204711914
3,117,-0.09932210296392441,0.14750619232654572,-0.6942757368087769,-0.15515577793121338,0,-5.0,0.9794268608093262
3,118,-0.10802539438009262,0.14343343675136566,-1.0064224004745483,-0.609546422958374,3,2.5,0.9804425835609436
3,119,-0.11655279248952866,0.13984769582748413,-0.7387263178825378,-0.1790388971567154,0,-5.0,0.9816274046897888
3,120,-0.1256868541240692,0.1355455219745636,-1.0483242273330688,-0.6312165260314941,3,2.5,0.9826387763023376
3,121,-0.13461676239967346,0.13176201283931732,-0.7775991559028625,-0.19681178033351898,2,0.0,0.9829630255699158
3,122,-0.14201174676418304,0.13052594661712646,-0.7129688858985901,-0.07806792855262756,0,-5.0,0.9838216304779053
3,123,-0.15090486407279968,0.12719425559043884,-1.0253231525421143,-0.5364208817481995,2,0.0,0.9849412441253662
3,124,-0.16067452728748322,0.1227140724658966,-0.9425522089004517,-0.39059752225875854,2,0.0,0.9856880903244019
3,125,-0.1696525365114212,0.11963237076997757,-0.866063117980957,-0.2549712061882019,2,0.0,0.9861106872558594
3,126,-0.17789879441261292,0.11785299330949783,-0.7953602075576782,-0.12860418856143951,0,-5.0,0.9869951605796814
3,127,-0.1875889152288437,0.11403865367174149,-1.1027538776397705,-0.5820297002792358,3,2.5,0.9877324104309082
3,128,-0.1970435529947281,0.1107591986656189,-0.8282498717308044,-0.1439473181962967,0,-5.0,0.9885945916175842
3,129,-0.20705290138721466,0.10679604113101959,-1.133820652961731,-0.5960310101509094,3,2.5,0.9893108606338501
3,130,-0.21680648624897003,0.10338832437992096,-0.857133150100708,-0.15535475313663483,0,-5.0,0.990136981010437
3,131,-0.22709675133228302,0.09931277483701706,-1.1611837148666382,-0.6065876483917236,3,2.5,0.9908207654953003
3,132,-0.23711389303207397,0.09580831229686737,-0.8826062083244324,-0.16381150484085083,0,-5.0,0.9916006922721863
3,133,-0.24765247106552124,0.09164752066135406,-1.1853885650634766,-0.6145919561386108,3,2.5,0.9922438263893127
3,134,-0.2579030990600586,0.08806930482387543,-0.9051746726036072,-0.17014679312705994,0,-5.0,0.9929704070091248
3,135,-0.26866215467453003,0.08384256064891815,-1.2068983316421509,-0.6207981705665588,3,2.5,0.9935669302940369
3,136,-0.27912062406539917,0.08020636439323425,-0.9252687096595764,-0.17506198585033417,0,-5.0,0.9942352175712585
3,137,-0.29007643461227417,0.07592631131410599,-1.2261080741882324,-0.6258458495140076,3,2.5,0.9947811365127563
3,138,-0.30072078108787537,0.07224176079034805,-0.9432551860809326,-0.1791519671678543,0,-5.0,0.9953874945640564
3,139,-0.31185296177864075,0.0679154098033905,-1.2433550357818604,-0.6302801370620728,3,2.5,0.9958800673484802
3,140,-0.3226645290851593,0.06418690830469131,-0.9594468474388123,-0.18292458355426788,0,-5.0,0.9964219927787781
3,141,-0.3339559733867645,0.059816405177116394,-1.258927822113037,-0.6345687508583069,2,0.0,0.9970405101776123
3,142,-0.34598508477211,0.054401103407144547,-1.1615387201309204,-0.4756070375442505,1,-2.5,0.9976127743721008
3,143,-0.35815006494522095,0.04885927960276604,-1.2591443061828613,-0.6179270148277283,2,0.0,0.998099684715271
3,144,-0.37018516659736633,0.043592631816864014,-1.1622331142425537,-0.4612683057785034,1,-2.5,0.9985426664352417
3,145,-0.38236141204833984,0.038174934685230255,-1.2603944540023804,-0.6061538457870483,2,0.0,0.9989104270935059
3,146,-0.3944123387336731,0.033009111881256104,-1.1638875007629395,-0.45166507363319397,1,-2.5,0.9992343783378601
3,147,-0.40660881996154785,0.027669372037053108,-1.262510895729065,-0.5989223718643188,2,0.0,0.9994910359382629
3,148,-0.4186839759349823,0.022559577599167824,-1.1663492918014526,-0.44650548696517944,1,-2.5,0.9997022747993469
3,149,-0.43090835213661194,0.01725429855287075,-1.2653577327728271,-0.5959794521331787,2,0.0,0.999852180480957
3,150,-0.4430146813392639,0.012158060446381569,-1.169495701789856,-0.44556817412376404,1,-2.5,0.9999531507492065
3,151,-0.45527341961860657,0.006845725234597921,-1.268824815750122,-0.5971373915672302,2,0.0,0.9999970197677612
3,152,-0.46741703152656555,0.0017222395399585366,-1.1732275485992432,-0.44869494438171387,1,-2.5,0.9999867677688599
3,153,-0.4797156751155853,-0.0036372793838381767,-1.2728239297866821,-0.6022671461105347,2,0.0,0.9999220967292786
3,154,-0.4919017255306244,-0.008827706798911095,-1.1774674654006958,-0.4557841718196869,1,-2.5,0.9997962713241577
3,155,-0.5042451024055481,-0.014273697510361671,-1.2772871255874634,-0.6112925410270691,2,0.0,0.9996170401573181
3,156,-0.5164781212806702,-0.01957017555832863,-1.1821553707122803,-0.4667852222919464,1,-2.5,0.999367892742157
3,157,-0.5288705229759216,-0.025141574442386627,-1.2821613550186157,-0.624184250831604,2,0.0,0.9990646839141846
3,158,-0.5411545634269714,-0.03058309108018875,-1.1872460842132568,-0.481693834066391,1,-2.5,0.9986809492111206
3,159,-0.5535998940467834,-0.03631892800331116,-1.2874066829681396,-0.6409571766853333,2,0.0,0.9982406497001648
3,160,-0.5659387111663818,-0.04194478318095207,-1.1927074193954468,-0.5005485415458679,1,-2.5,0.9977070689201355
3,161,-0.5784404873847961,-0.04788459464907646,-1.2929952144622803,-0.6616657376289368,2,0.0,0.9971125721931458
3,162,-0.5908376574516296,-0.05373479798436165,-1.1985176801681519,-0.5234274864196777,1,-2.5,0.9964097142219543
3,163,-0.603399395942688,-0.05991900712251663,-1.2989081144332886,-0.6864012479782104,2,0.0,0.995639443397522
3,164,-0.6158580780029297,-0.06603462994098663,-1.2046637535095215,-0.5504454970359802,3,2.5,0.9952081441879272
3,165,-0.6263518929481506,-0.06922310590744019,-0.9305605292320251,-0.1384495496749878,3,2.5,0.9953107237815857
3,166,-0.6342233419418335,-0.06847801059484482,-0.6772105693817139,0.2411447912454605,0,-5.0,0.9952358603477478
3,167,-0.6428651213645935,-0.0690230056643486,-1.0046151876449585,-0.2733224034309387,4,5.0,0.9953845739364624
3,168,-0.6503799557685852,-0.06793724745512009,-0.5584332942962646,0.4031929075717926,1,-2.5,0.9957361817359924
3,169,-0.656818687915802,-0.06529779732227325,-0.7073962688446045,0.16360709071159363,2,0.0,0.9959916472434998
3,170,-0.6636171936988831,-0.06331144273281097,-0.6577886343002319,0.23017248511314392,0,-5.0,0.9959076046943665
3,171,-0.6720715761184692,-0.06397196650505066,-0.9865013957023621,-0.2857021987438202,4,5.0,0.9960296750068665
3,172,-0.6794101595878601,-0.06301034986972809,-0.5412530899047852,0.3903656005859375,1,-2.5,0.9963394403457642
3,173,-0.6856827735900879,-0.0605028010904789,-0.6913029551506042,0.1497739851474762,0,-5.0,0.9961632490158081
3,174,-0.6944573521614075,-0.06194154545664787,-1.0174236297607422,-0.3617841899394989,2,0.0,0.9957749843597412
3,175,-0.704222559928894,-0.06499994546175003,-0.9444267153739929,-0.25879770517349243,4,5.0,0.9959296584129333
3,176,-0.711158812046051,-0.06379920989274979,-0.5024136900901794,0.4120955467224121,1,-2.5,0.9962666630744934
3,177,-0.717059850692749,-0.0611010417342186,-0.6554027795791626,0.16687314212322235,0,-5.0,0.9961071014404297
3,178,-0.7254908680915833,-0.0623931810259819,-0.9842316508293152,-0.3489265441894531,2,0.0,0.9957299828529358
3,179,-0.7349385023117065,-0.0653456375002861,-0.9137482643127441,-0.2498801350593567,4,5.0,0.995894193649292
3,180,-0.741581380367279,-0.06407665461301804,-0.47406166791915894,0.4173651337623596,4,5.0,0.996816873550415
3,181,-0.7440131902694702,-0.05641911178827286,-0.06704817712306976,1.034754753112793,0,-5.0,0.9975586533546448
3,182,-0.7468089461326599,-0.04940992221236229,-0.43966612219810486,0.4521874487400055,2,0.0,0.9980033040046692
3,183,-0.7510375380516052,-0.044684525579214096,-0.4092071056365967,0.49177518486976624,2,0.0,0.9984338283538818
3,184,-0.7549724578857422,-0.03957481309771538,-0.38077297806739807,0.5289751887321472,2,0.0,0.9988369941711426
3,185,-0.7586331963539124,-0.03410268947482109,-0.35419437289237976,0.5641048550605774,4,5.0,0.9993753433227539
3,186,-0.7599019408226013,-0.024993231520056725,0.04602312296628952,1.1764822006225586,1,-2.5,0.9997765421867371
3,187,-0.7605381011962891,-0.01494760811328888,-0.14626413583755493,0.8762655258178711,4,5.0,0.9999920725822449
3,188,-0.7598074674606323,-0.002816331572830677,0.23954856395721436,1.469659447669983,0,-5.0,0.9999290704727173
3,189,-0.7596513032913208,0.008422015234827995,-0.15398898720741272,0.8621739149093628,4,5.0,0.9995814561843872
3,190,-0.7589857578277588,0.020457914099097252,0.23355244100093842,1.4617804288864136,0,-5.0,0.9989975094795227
3,191,-0.7588781714439392,0.03166231885552406,-0.15833064913749695,0.8605386018753052,4,5.0,0.9980884790420532
3,192,-0.7582465410232544,0.043721068650484085,0.23045074939727783,1.4652611017227173,0,-5.0,0.9969742298126221
3,193,-0.7581585645675659,0.05500702187418938,-0.1597706824541092,0.8705983757972717,4,5.0,0.9954841732978821
3,194,-0.7575346231460571,0.06719978898763657,0.22979751229286194,1.479422926902771,0,-5.0,0.9938099980354309
3,195,-0.757441520690918,0.07867658883333206,-0.15871712565422058,0.8917703032493591,0,-5.0,0.9928497076034546
3,196,-0.7610596418380737,0.08455953001976013,-0.5170223712921143,0.35263949632644653,0,-5.0,0.9927239418029785
3,197,-0.7681039571762085,0.08529980480670929,-0.8479754328727722,-0.14345860481262207,1,-2.5,0.9931221008300781
3,198,-0.777252733707428,0.08293288946151733,-0.9671376943588257,-0.3138545751571655,0,-5.0,0.9940250515937805
3,199,-0.788608193397522,0.07729773223400116,-1.2646805047988892,-0.7590991854667664,0,-5.0,0.9954585433006287
3,200,-0.80281662940979,0.06739048659801483,-1.5405844449996948,-1.1722373962402344,4,5.0,0.9963909387588501
3,201,-0.8154098391532898,0.06007527932524681,-1.0472729206085205,-0.4025232791900635,2,0.0,0.9967689514160156
3,202,-0.8254122138023376,0.056842610239982605,-0.9656777381896973,-0.26780885457992554,2,0.0,0.9969861507415771
3,203,-0.8346344232559204,0.0548984557390213,-0.8903258442878723,-0.14315049350261688,1,-2.5,0.9972432255744934
3,204,-0.8442023396492004,0.05250478535890579,-1.0081651210784912,-0.31648892164230347,2,0.0,0.9974905252456665
3,205,-0.8538329601287842,0.05009441077709198,-0.9298417568206787,-0.1878899484872818,2,0.0,0.9976073503494263
3,206,-0.8627145886421204,0.048914745450019836,-0.8574888110160828,-0.06881558150053024,1,-2.5,0.9977691173553467
3,207,-0.8719707727432251,0.047231826931238174,-0.9781317114830017,-0.2474175989627838,2,0.0,0.9979312419891357
3,208,-0.8813158273696899,0.04548371583223343,-0.902303159236908,-0.12341555953025818,1,-2.5,0.9981270432472229
3,209,-0.8910024166107178,0.04327782243490219,-1.0197924375534058,-0.2977181673049927,2,0.0,0.9983150959014893
3,210,-0.9007478356361389,0.04104733467102051,-0.9410374164581299,-0.16979236900806427,1,-2.5,0.998525857925415
3,211,-0.9108072519302368,0.03839488327503204,-1.055883526802063,-0.3407362699508667,2,0.0,0.9987219572067261
